0.63128,0.63129,0.49586,0.63128,0.63127,0.38222,0.63128,0.63128,0.41099
0.63687,0.63687,0.50808,0.63687,0.63686,0.37685,0.63687,0.63687,0.36734
0.64246,0.64246,0.56157,0.64246,0.64244,0.39582,0.64246,0.64246,0.42132
0.64804,0.64805,0.49283,0.64804,0.64803,0.34338,0.64804,0.64804,0.44151
0.65363,0.65363,0.54579,0.65363,0.65362,0.3952,0.65363,0.65363,0.44055
0.65922,0.65922,0.55258,0.65922,0.6592,0.3862,0.65922,0.65922,0.43458
0.6648,0.66481,0.55093,0.6648,0.66479,0.42361,0.6648,0.6648,0.49034
0.67039,0.67039,0.54539,0.67039,0.67038,0.43183,0.67039,0.67039,0.48441
0.67598,0.67598,0.60952,0.67598,0.67596,0.44115,0.67598,0.67598,0.50589
0.68156,0.68157,0.55869,0.68156,0.68155,0.44301,0.68156,0.68156,0.49815
0.68715,0.68715,0.54962,0.68715,0.68714,0.46242,0.68715,0.68715,0.48708
0.69274,0.69274,0.5811,0.69274,0.69273,0.47625,0.69274,0.69274,0.50914
0.69832,0.69833,0.61041,0.69832,0.69831,0.44532,0.69832,0.69832,0.50823
0.70391,0.70391,0.57812,0.70391,0.7039,0.48534,0.70391,0.70391,0.52123
0.7095,0.7095,0.59617,0.7095,0.70949,0.4518,0.7095,0.7095,0.5086
0.71508,0.71509,0.63794,0.71508,0.71507,0.46139,0.71508,0.71508,0.55365
0.72067,0.72067,0.56494,0.72067,0.72066,0.46612,0.72067,0.72067,0.52872
0.72626,0.72626,0.64566,0.72626,0.72625,0.46884,0.72626,0.72626,0.54809
0.73184,0.73185,0.5892,0.73184,0.73183,0.50473,0.73184,0.73184,0.52484
0.73743,0.73743,0.55971,0.73743,0.73742,0.4644,0.73743,0.73743,0.54834
0.74302,0.74302,0.64592,0.74302,0.74301,0.53017,0.74302,0.74302,0.5732
0.7486,0.74861,0.64482,0.7486,0.74859,0.50163,0.7486,0.7486,0.56258
0.75419,0.75419,0.68717,0.75419,0.75418,0.49001,0.75419,0.75419,0.55871
0.75978,0.75978,0.63338,0.75978,0.75977,0.48972,0.75978,0.75978,0.59106
0.76536,0.76537,0.60876,0.76536,0.76535,0.50235,0.76536,0.76536,0.59561
0.77095,0.77095,0.66607,0.77095,0.77094,0.52487,0.77095,0.77095,0.60501
0.77654,0.77654,0.66471,0.77654,0.77653,0.5144,0.77654,0.77654,0.60242
0.78212,0.78212,0.70788,0.78212,0.78211,0.54941,0.78212,0.78212,0.6103
0.78771,0.78771,0.64504,0.78771,0.7877,0.56597,0.78771,0.78771,0.56053
0.7933,0.7933,0.65123,0.7933,0.79329,0.5448,0.7933,0.7933,0.62183
0.79888,0.79888,0.70579,0.79888,0.79887,0.50923,0.79888,0.79888,0.58954
0.80447,0.80447,0.70323,0.80447,0.80446,0.54476,0.80447,0.80447,0.59639
0.81006,0.81006,0.65273,0.81006,0.81005,0.57189,0.81006,0.81006,0.64022
0.81564,0.81564,0.67677,0.81564,0.81564,0.52543,0.81564,0.81564,0.60865
0.82123,0.82123,0.68625,0.82123,0.82122,0.55565,0.82123,0.82123,0.61289
0.82682,0.82682,0.7631,0.82682,0.82681,0.59575,0.82682,0.82682,0.63933
0.8324,0.8324,0.76556,0.8324,0.8324,0.55418,0.8324,0.8324,0.65362
0.83799,0.83799,0.75298,0.83799,0.83798,0.56555,0.83799,0.83799,0.65825
0.84358,0.84358,0.66737,0.84358,0.84357,0.56316,0.84358,0.84358,0.63426
0.84916,0.84916,0.73953,0.84916,0.84916,0.59344,0.84916,0.84916,0.66733
0.85475,0.85475,0.68754,0.85475,0.85474,0.6007,0.85475,0.85475,0.67025
0.86034,0.86034,0.71739,0.86034,0.86033,0.58127,0.86034,0.86034,0.67434
0.86592,0.86592,0.70552,0.86592,0.86592,0.58093,0.86592,0.86592,0.68031
0.87151,0.87151,0.67504,0.87151,0.8715,0.59828,0.87151,0.87151,0.66418
0.87709,0.8771,0.73743,0.87709,0.87709,0.59268,0.87709,0.8771,0.65407
0.88268,0.88268,0.73151,0.88268,0.88268,0.61145,0.88268,0.88268,0.65471
0.88827,0.88827,0.72343,0.88827,0.88826,0.57604,0.88827,0.88827,0.63676
0.89385,0.89386,0.72102,0.89385,0.89385,0.58495,0.89385,0.89386,0.65469
0.89944,0.89944,0.69173,0.89944,0.89944,0.5554,0.89944,0.89944,0.64551
0.90503,0.90503,0.62655,0.90503,0.90502,0.5241,0.90503,0.90503,0.64782
0.91061,0.91062,0.69962,0.91061,0.91061,0.54554,0.91061,0.91061,0.63614
0.9162,0.9162,0.65209,0.9162,0.9162,0.55108,0.9162,0.9162,0.62875
0.92179,0.92179,0.69058,0.92179,0.92178,0.5538,0.92179,0.92179,0.65943
0.92737,0.92738,0.67077,0.92737,0.92737,0.55031,0.92737,0.92737,0.60336
0.93296,0.93296,0.65785,0.93296,0.93296,0.56,0.93296,0.93296,0.62536
0.93855,0.93855,0.64211,0.93855,0.93855,0.55912,0.93855,0.93855,0.61548
0.94413,0.94413,0.67145,0.94413,0.94413,0.54261,0.94413,0.94413,0.62259
0.94972,0.94972,0.64102,0.94972,0.94972,0.56126,0.94972,0.94972,0.62727
0.95531,0.95531,0.65089,0.95531,0.95531,0.54333,0.95531,0.95531,0.59508
0.96089,0.96089,0.59683,0.96089,0.96089,0.56125,0.96089,0.96089,0.60413
0.96648,0.96648,0.62958,0.96648,0.96648,0.51526,0.96648,0.96648,0.59377
0.97207,0.97207,0.60343,0.97207,0.97207,0.54692,0.97207,0.97207,0.59782
0.97765,0.97765,0.61636,0.97765,0.97765,0.51916,0.97765,0.97765,0.612
0.98324,0.98324,0.60633,0.98324,0.98324,0.53867,0.98324,0.98324,0.5683
0.98883,0.98883,0.6471,0.98883,0.98883,0.5188,0.98883,0.98883,0.60465
0.99441,0.99441,0.61118,0.99441,0.99441,0.51955,0.99441,0.99441,0.57464
1,1,0.67046,1,1,0.49463,1,1,0.5862
0,0,0.96354,0,0,1,0,0,0.99709
0.0055866,0.0055696,1,0.0055866,0.0055697,0.99877,0.0055866,0.00557,0.98527
0.011173,0.011156,0.96103,0.011173,0.011156,0.9289,0.011173,0.011157,1
0.01676,0.016743,0.92183,0.01676,0.016742,0.90438,0.01676,0.016743,0.948
0.022346,0.02233,0.87657,0.022346,0.022329,0.92289,0.022346,0.02233,0.91408
0.027933,0.027917,0.86225,0.027933,0.027915,0.84327,0.027933,0.027917,0.86144
0.03352,0.033503,0.80129,0.03352,0.033501,0.80543,0.03352,0.033504,0.82318
0.039106,0.03909,0.73947,0.039106,0.039088,0.77233,0.039106,0.03909,0.76703
0.044693,0.044677,0.72185,0.044693,0.044674,0.73461,0.044693,0.044677,0.76395
0.050279,0.050264,0.66367,0.050279,0.05026,0.72165,0.050279,0.050264,0.74228
0.055866,0.05585,0.64625,0.055866,0.055847,0.69659,0.055866,0.055851,0.69976
0.061453,0.061437,0.61526,0.061453,0.061433,0.65985,0.061453,0.061437,0.68894
0.067039,0.067024,0.55193,0.067039,0.067019,0.61895,0.067039,0.067024,0.61988
0.072626,0.072611,0.56193,0.072626,0.072605,0.61661,0.072626,0.072611,0.62318
0.078212,0.078198,0.51946,0.078212,0.078192,0.57239,0.078212,0.078197,0.5891
0.083799,0.083784,0.49123,0.083799,0.083778,0.58324,0.083799,0.083784,0.59003
0.089385,0.089371,0.51286,0.089385,0.089364,0.57868,0.089385,0.089371,0.58383
0.094972,0.094958,0.53324,0.094972,0.094951,0.50456,0.094972,0.094958,0.53686
0.10056,0.10054,0.44092,0.10056,0.10054,0.51508,0.10056,0.10054,0.48521
0.10615,0.10613,0.4405,0.10615,0.10612,0.51483,0.10615,0.10613,0.50466
0.11173,0.11172,0.43497,0.11173,0.11171,0.51961,0.11173,0.11172,0.52072
0.11732,0.1173,0.47616,0.11732,0.1173,0.5284,0.11732,0.1173,0.50597
0.12291,0.12289,0.39598,0.12291,0.12288,0.51437,0.12291,0.12289,0.48652
0.12849,0.12848,0.4717,0.12849,0.12847,0.52048,0.12849,0.12848,0.51695
0.13408,0.13406,0.42126,0.13408,0.13406,0.51151,0.13408,0.13406,0.51879
0.13966,0.13965,0.47017,0.13966,0.13964,0.5202,0.13966,0.13965,0.51786
0.14525,0.14524,0.47027,0.14525,0.14523,0.52907,0.14525,0.14524,0.49765
0.15084,0.15083,0.45353,0.15084,0.15081,0.52229,0.15084,0.15082,0.49489
0.15642,0.15641,0.50279,0.15642,0.1564,0.5054,0.15642,0.15641,0.48232
0.16201,0.162,0.45067,0.16201,0.16199,0.54034,0.16201,0.162,0.51499
0.1676,0.16759,0.47519,0.1676,0.16757,0.57965,0.1676,0.16759,0.53597
0.17318,0.17317,0.47835,0.17318,0.17316,0.51773,0.17318,0.17317,0.51031
0.17877,0.17876,0.45079,0.17877,0.17875,0.53794,0.17877,0.17876,0.53954
0.18436,0.18435,0.4246,0.18436,0.18433,0.5425,0.18436,0.18435,0.47189
0.18994,0.18993,0.45506,0.18994,0.18992,0.50256,0.18994,0.18993,0.51128
0.19553,0.19552,0.45636,0.19553,0.19551,0.52943,0.19553,0.19552,0.48021
0.20112,0.20111,0.35532,0.20112,0.20109,0.51534,0.20112,0.20111,0.46478
0.2067,0.20669,0.3989,0.2067,0.20668,0.49637,0.2067,0.20669,0.45734
0.21229,0.21228,0.32249,0.21229,0.21227,0.45404,0.21229,0.21228,0.49496
0.21788,0.21787,0.34562,0.21788,0.21785,0.43749,0.21788,0.21787,0.44814
0.22346,0.22345,0.38615,0.22346,0.22344,0.43684,0.22346,0.22345,0.42574
0.22905,0.22904,0.33862,0.22905,0.22903,0.42788,0.22905,0.22904,0.3969
0.23464,0.23463,0.38464,0.23464,0.23461,0.43313,0.23464,0.23463,0.39688
0.24022,0.24021,0.25349,0.24022,0.2402,0.39214,0.24022,0.24021,0.361
0.24581,0.2458,0.23726,0.24581,0.24579,0.3426,0.24581,0.2458,0.34709
0.2514,0.25139,0.23126,0.2514,0.25137,0.35047,0.2514,0.25139,0.28642
0.25698,0.25697,0.23476,0.25698,0.25696,0.33993,0.25698,0.25697,0.31074
0.26257,0.26256,0.21887,0.26257,0.26255,0.30841,0.26257,0.26256,0.30891
0.26816,0.26815,0.21247,0.26816,0.26813,0.27006,0.26816,0.26815,0.28303
0.27374,0.27373,0.17083,0.27374,0.27372,0.23084,0.27374,0.27373,0.25814
0.27933,0.27932,0.15826,0.27933,0.27931,0.24731,0.27933,0.27932,0.25254
0.28492,0.28491,0.1298,0.28492,0.28489,0.21146,0.28492,0.28491,0.20454
0.2905,0.29049,0.15163,0.2905,0.29048,0.21461,0.2905,0.29049,0.20124
0.29609,0.29608,0.094759,0.29609,0.29607,0.1921,0.29609,0.29608,0.18292
0.30168,0.30167,0.10348,0.30168,0.30165,0.12136,0.30168,0.30167,0.13115
0.30726,0.30725,0.096323,0.30726,0.30724,0.15856,0.30726,0.30725,0.15207
0.31285,0.31284,0.095339,0.31285,0.31282,0.12849,0.31285,0.31284,0.16377
0.31844,0.31843,0.031582,0.31844,0.31841,0.13419,0.31844,0.31843,0.11604
0.32402,0.32401,0.073465,0.32402,0.324,0.13543,0.32402,0.32401,0.12838
0.32961,0.3296,0.041056,0.32961,0.32958,0.083992,0.32961,0.3296,0.10267
0.3352,0.33519,0.050126,0.3352,0.33517,0.095927,0.3352,0.33519,0.10888
0.34078,0.34077,0.042455,0.34078,0.34076,0.068903,0.34078,0.34077,0.054667
0.34637,0.34636,0.034417,0.34637,0.34634,0.044908,0.34637,0.34636,0.055318
0.35196,0.35195,0.049332,0.35196,0.35193,0.0177,0.35196,0.35195,0.096548
0.35754,0.35753,0,0.35754,0.35752,0.041024,0.35754,0.35753,0.078067
0.36313,0.36312,0.081301,0.36313,0.3631,0.040488,0.36313,0.36312,0.079287
0.36872,0.36871,0.023247,0.36872,0.36869,0.018328,0.36872,0.36871,0.065794
0.3743,0.37429,0.077278,0.3743,0.37428,0.011142,0.3743,0.37429,0.03719
0.37989,0.37988,0.0075207,0.37989,0.37986,0,0.37989,0.37988,0.038221
0.38547,0.38547,0.042413,0.38547,0.38545,0.021237,0.38547,0.38547,0.042407
0.39106,0.39105,0.055603,0.39106,0.39104,0.034627,0.39106,0.39105,0
0.39665,0.39664,0.07843,0.39665,0.39662,0.0068171,0.39665,0.39664,0.061997
0.40223,0.40223,0.03341,0.40223,0.40221,0.029702,0.40223,0.40223,0.06511
0.40782,0.40782,0.035662,0.40782,0.4078,0.018119,0.40782,0.40781,0.011451
0.41341,0.4134,0.093604,0.41341,0.41339,0.0061568,0.41341,0.4134,0.037218
0.41899,0.41899,0.073805,0.41899,0.41897,0.004531,0.41899,0.41899,0.035937
0.42458,0.42458,0.05828,0.42458,0.42456,0.051899,0.42458,0.42457,0.045366
0.43017,0.43016,0.083263,0.43017,0.43015,0.0062097,0.43017,0.43016,0.082867
0.43575,0.43575,0.10629,0.43575,0.43573,0.0048161,0.43575,0.43575,0.049799
0.44134,0.44134,0.1066,0.44134,0.44132,0.055832,0.44134,0.44134,0.091023
0.44693,0.44692,0.10874,0.44693,0.44691,0.024536,0.44693,0.44692,0.080352
0.45251,0.45251,0.13094,0.45251,0.45249,0.046927,0.45251,0.45251,0.1072
0.4581,0.4581,0.1263,0.4581,0.45808,0.025575,0.4581,0.4581,0.10179
0.46369,0.46368,0.18702,0.46369,0.46367,0.062627,0.46369,0.46368,0.11074
0.46927,0.46927,0.17851,0.46927,0.46925,0.06794,0.46927,0.46927,0.13285
0.47486,0.47486,0.22845,0.47486,0.47484,0.10509,0.47486,0.47486,0.13034
0.48045,0.48044,0.1525,0.48045,0.48043,0.065139,0.48045,0.48044,0.11662
0.48603,0.48603,0.21119,0.48603,0.48601,0.055116,0.48603,0.48603,0.14645
0.49162,0.49162,0.20246,0.49162,0.4916,0.11542,0.49162,0.49162,0.17455
0.49721,0.4972,0.23651,0.49721,0.49719,0.13357,0.49721,0.4972,0.21031
0.50279,0.50279,0.32881,0.50279,0.50277,0.10568,0.50279,0.50279,0.20413
0.50838,0.50838,0.26642,0.50838,0.50836,0.15388,0.50838,0.50838,0.20837
0.51397,0.51396,0.25894,0.51397,0.51395,0.13567,0.51397,0.51396,0.21164
0.51955,0.51955,0.26641,0.51955,0.51953,0.15914,0.51955,0.51955,0.2251
0.52514,0.52514,0.29066,0.52514,0.52512,0.14834,0.52514,0.52514,0.23574
0.53073,0.53072,0.32062,0.53073,0.53071,0.15344,0.53073,0.53072,0.23884
0.53631,0.53631,0.36243,0.53631,0.5363,0.21144,0.53631,0.53631,0.29878
0.5419,0.5419,0.30663,0.5419,0.54188,0.19367,0.5419,0.5419,0.28536
0.54749,0.54748,0.34262,0.54749,0.54747,0.24432,0.54749,0.54748,0.28662
0.55307,0.55307,0.30491,0.55307,0.55306,0.22549,0.55307,0.55307,0.30142
0.55866,0.55866,0.37777,0.55866,0.55864,0.23937,0.55866,0.55866,0.30116
0.56425,0.56424,0.40515,0.56425,0.56423,0.23647,0.56425,0.56424,0.31968
0.56983,0.56983,0.42661,0.56983,0.56982,0.28929,0.56983,0.56983,0.35505
0.57542,0.57542,0.41039,0.57542,0.5754,0.25886,0.57542,0.57542,0.32923
0.58101,0.581,0.44751,0.58101,0.58099,0.26708,0.58101,0.581,0.36878
0.58659,0.58659,0.4357,0.58659,0.58658,0.26071,0.58659,0.58659,0.36028
0.59218,0.59218,0.45754,0.59218,0.59216,0.27069,0.59218,0.59218,0.38662
0.59777,0.59776,0.47756,0.59777,0.59775,0.28654,0.59777,0.59776,0.39063
0.60335,0.60335,0.45847,0.60335,0.60334,0.29097,0.60335,0.60335,0.39065
0.60894,0.60894,0.44113,0.60894,0.60892,0.34726,0.60894,0.60894,0.39233
0.61453,0.61452,0.49106,0.61453,0.61451,0.32368,0.61453,0.61452,0.39979
0.62011,0.62011,0.48587,0.62011,0.6201,0.33201,0.62011,0.62011,0.42759
0.6257,0.6257,0.48299,0.6257,0.62568,0.34235,0.6257,0.6257,0.43225
0.63128,0.63128,0.51049,0.63128,0.63127,0.38805,0.63128,0.63128,0.45565
0.63687,0.63687,0.49868,0.63687,0.63686,0.38767,0.63687,0.63687,0.42959
0.64246,0.64246,0.53953,0.64246,0.64244,0.39485,0.64246,0.64246,0.45351
0.64804,0.64804,0.56399,0.64804,0.64803,0.3669,0.64804,0.64804,0.42844
0.65363,0.65363,0.55686,0.65363,0.65362,0.42238,0.65363,0.65363,0.48416
0.65922,0.65922,0.53486,0.65922,0.65921,0.38045,0.65922,0.65922,0.53363
0.6648,0.6648,0.55287,0.6648,0.66479,0.37369,0.6648,0.6648,0.46208
0.67039,0.67039,0.5874,0.67039,0.67038,0.39876,0.67039,0.67039,0.49635
0.67598,0.67598,0.54705,0.67598,0.67597,0.39545,0.67598,0.67598,0.49983
0.68156,0.68156,0.61408,0.68156,0.68155,0.41808,0.68156,0.68156,0.49135
0.68715,0.68715,0.57657,0.68715,0.68714,0.4329,0.68715,0.68715,0.53909
0.69274,0.69274,0.58262,0.69274,0.69273,0.4294,0.69274,0.69274,0.49958
0.69832,0.69832,0.58494,0.69832,0.69831,0.41531,0.69832,0.69832,0.53021
0.70391,0.70391,0.60677,0.70391,0.7039,0.43774,0.70391,0.70391,0.56109
0.7095,0.7095,0.60373,0.7095,0.70949,0.45296,0.7095,0.7095,0.56325
0.71508,0.71508,0.60329,0.71508,0.71507,0.44348,0.71508,0.71508,0.57049
0.72067,0.72067,0.59131,0.72067,0.72066,0.4674,0.72067,0.72067,0.55753
0.72626,0.72626,0.64175,0.72626,0.72625,0.47246,0.72626,0.72626,0.53869
0.73184,0.73184,0.63841,0.73184,0.73183,0.45074,0.73184,0.73184,0.57814
0.73743,0.73743,0.65582,0.73743,0.73742,0.47726,0.73743,0.73743,0.55899
0.74302,0.74302,0.62258,0.74302,0.74301,0.49536,0.74302,0.74302,0.61981
0.7486,0.7486,0.63284,0.7486,0.74859,0.4921,0.7486,0.7486,0.57568
0.75419,0.75419,0.62179,0.75419,0.75418,0.50095,0.75419,0.75419,0.57208
0.75978,0.75978,0.62759,0.75978,0.75977,0.48909,0.75978,0.75978,0.58627
0.76536,0.76536,0.64176,0.76536,0.76535,0.53082,0.76536,0.76536,0.6088
0.77095,0.77095,0.63228,0.77095,0.77094,0.523,0.77095,0.77095,0.62028
0.77654,0.77654,0.69507,0.77654,0.77653,0.52124,0.77654,0.77654,0.62367
0.78212,0.78212,0.65085,0.78212,0.78211,0.52505,0.78212,0.78212,0.61299
0.78771,0.78771,0.67141,0.78771,0.7877,0.45378,0.78771,0.78771,0.56848
0.7933,0.7933,0.67636,0.7933,0.79329,0.51216,0.7933,0.7933,0.64692
0.79888,0.79888,0.68748,0.79888,0.79888,0.5427,0.79888,0.79888,0.63081
0.80447,0.80447,0.71603,0.80447,0.80446,0.5105,0.80447,0.80447,0.64416
0.81006,0.81006,0.67931,0.81006,0.81005,0.50853,0.81006,0.81006,0.64376
0.81564,0.81564,0.73295,0.81564,0.81564,0.56539,0.81564,0.81564,0.64581
0.82123,0.82123,0.71989,0.82123,0.82122,0.49698,0.82123,0.82123,0.66754
0.82682,0.82682,0.71738,0.82682,0.82681,0.52435,0.82682,0.82682,0.67113
0.8324,0.8324,0.75136,0.8324,0.8324,0.51556,0.8324,0.8324,0.64015
0.83799,0.83799,0.72552,0.83799,0.83798,0.55152,0.83799,0.83799,0.64053
0.84358,0.84358,0.73977,0.84358,0.84357,0.57726,0.84358,0.84358,0.68476
0.84916,0.84916,0.72549,0.84916,0.84916,0.51968,0.84916,0.84916,0.67394
0.85475,0.85475,0.76041,0.85475,0.85474,0.5773,0.85475,0.85475,0.69462
0.86034,0.86034,0.72556,0.86034,0.86033,0.57753,0.86034,0.86034,0.67579
0.86592,0.86592,0.71124,0.86592,0.86592,0.58172,0.86592,0.86592,0.66635
0.87151,0.87151,0.68888,0.87151,0.8715,0.55984,0.87151,0.87151,0.67417
0.87709,0.8771,0.75459,0.87709,0.87709,0.62063,0.87709,0.8771,0.67699
0.88268,0.88268,0.75802,0.88268,0.88268,0.5802,0.88268,0.88268,0.67151
0.88827,0.88827,0.66334,0.88827,0.88826,0.59355,0.88827,0.88827,0.64507
0.89385,0.89386,0.67201,0.89385,0.89385,0.56451,0.89385,0.89386,0.64374
0.89944,0.89944,0.6921,0.89944,0.89944,0.55532,0.89944,0.89944,0.66099
0.90503,0.90503,0.64753,0.90503,0.90502,0.5649,0.90503,0.90503,0.64381
0.91061,0.91062,0.67303,0.91061,0.91061,0.57307,0.91061,0.91061,0.66679
0.9162,0.9162,0.6924,0.9162,0.9162,0.55041,0.9162,0.9162,0.626
0.92179,0.92179,0.71547,0.92179,0.92179,0.57147,0.92179,0.92179,0.63345
0.92737,0.92737,0.62786,0.92737,0.92737,0.57226,0.92737,0.92737,0.62744
0.93296,0.93296,0.64104,0.93296,0.93296,0.5493,0.93296,0.93296,0.66943
0.93855,0.93855,0.64314,0.93855,0.93855,0.55107,0.93855,0.93855,0.66531
0.94413,0.94413,0.69642,0.94413,0.94413,0.52845,0.94413,0.94413,0.63258
0.94972,0.94972,0.65028,0.94972,0.94972,0.54452,0.94972,0.94972,0.62437
0.95531,0.95531,0.67697,0.95531,0.95531,0.54626,0.95531,0.95531,0.62951
0.96089,0.96089,0.66444,0.96089,0.96089,0.54285,0.96089,0.96089,0.61414
0.96648,0.96648,0.64874,0.96648,0.96648,0.52966,0.96648,0.96648,0.60156
0.97207,0.97207,0.5916,0.97207,0.97207,0.52463,0.97207,0.97207,0.60102
0.97765,0.97765,0.62609,0.97765,0.97765,0.49867,0.97765,0.97765,0.60162
0.98324,0.98324,0.63551,0.98324,0.98324,0.52222,0.98324,0.98324,0.62994
0.98883,0.98883,0.63891,0.98883,0.98883,0.52746,0.98883,0.98883,0.63696
0.99441,0.99441,0.58532,0.99441,0.99441,0.5205,0.99441,0.99441,0.60605
1,1,0.66424,1,1,0.48311,1,1,0.59509
0,0,0.97577,0,0,0.96976,0,0,0.96552
0.0055866,0.0055689,1,0.0055866,0.0055697,1,0.0055866,0.0055694,1
0.011173,0.011155,0.99058,0.011173,0.011156,0.96153,0.011173,0.011156,0.98337
0.01676,0.016741,0.94394,0.01676,0.016743,0.93819,0.01676,0.016742,0.92785
0.022346,0.022327,0.92777,0.022346,0.022329,0.9389,0.022346,0.022329,0.90616
0.027933,0.027913,0.88352,0.027933,0.027916,0.87519,0.027933,0.027915,0.87232
0.03352,0.0335,0.84225,0.03352,0.033503,0.82239,0.03352,0.033502,0.85513
0.039106,0.039086,0.79598,0.039106,0.039089,0.78041,0.039106,0.039089,0.80312
0.044693,0.044673,0.71264,0.044693,0.044676,0.77371,0.044693,0.044675,0.73629
0.050279,0.050259,0.71874,0.050279,0.050263,0.7278,0.050279,0.050262,0.7489
0.055866,0.055846,0.68244,0.055866,0.055849,0.72908,0.055866,0.055849,0.71022
0.061453,0.061433,0.65891,0.061453,0.061436,0.67709,0.061453,0.061436,0.67708
0.067039,0.06702,0.62624,0.067039,0.067023,0.70046,0.067039,0.067022,0.66233
0.072626,0.072606,0.62637,0.072626,0.072609,0.6327,0.072626,0.072609,0.61999
0.078212,0.078193,0.57468,0.078212,0.078196,0.611,0.078212,0.078196,0.61413
0.083799,0.08378,0.53754,0.083799,0.083783,0.58618,0.083799,0.083782,0.60244
0.089385,0.089367,0.57629,0.089385,0.089369,0.57598,0.089385,0.089369,0.57159
0.094972,0.094953,0.57092,0.094972,0.094956,0.53739,0.094972,0.094956,0.56301
0.10056,0.10054,0.52595,0.10056,0.10054,0.55427,0.10056,0.10054,0.54381
0.10615,0.10613,0.50282,0.10615,0.10613,0.5588,0.10615,0.10613,0.51842
0.11173,0.11171,0.51434,0.11173,0.11172,0.52376,0.11173,0.11172,0.5035
0.11732,0.1173,0.49572,0.11732,0.1173,0.54567,0.11732,0.1173,0.5149
0.12291,0.12289,0.47921,0.12291,0.12289,0.52979,0.12291,0.12289,0.49952
0.12849,0.12847,0.4492,0.12849,0.12848,0.53172,0.12849,0.12848,0.48608
0.13408,0.13406,0.47475,0.13408,0.13406,0.51597,0.13408,0.13406,0.5316
0.13966,0.13965,0.47425,0.13966,0.13965,0.5647,0.13966,0.13965,0.47416
0.14525,0.14523,0.50723,0.14525,0.14524,0.51316,0.14525,0.14524,0.49777
0.15084,0.15082,0.4855,0.15084,0.15082,0.52469,0.15084,0.15082,0.49797
0.15642,0.15641,0.49927,0.15642,0.15641,0.54602,0.15642,0.15641,0.51694
0.16201,0.16199,0.48774,0.16201,0.162,0.53459,0.16201,0.162,0.51357
0.1676,0.16758,0.47707,0.1676,0.16758,0.50164,0.1676,0.16758,0.52403
0.17318,0.17317,0.47353,0.17318,0.17317,0.53324,0.17318,0.17317,0.51472
0.17877,0.17875,0.45484,0.17877,0.17876,0.5335,0.17877,0.17876,0.49008
0.18436,0.18434,0.43165,0.18436,0.18434,0.50232,0.18436,0.18434,0.49716
0.18994,0.18993,0.45026,0.18994,0.18993,0.49352,0.18994,0.18993,0.4906
0.19553,0.19551,0.41314,0.19553,0.19552,0.49918,0.19553,0.19552,0.47737
0.20112,0.2011,0.39155,0.20112,0.2011,0.50129,0.20112,0.2011,0.45724
0.2067,0.20669,0.37054,0.2067,0.20669,0.46008,0.2067,0.20669,0.44188
0.21229,0.21227,0.36687,0.21229,0.21228,0.429,0.21229,0.21228,0.44131
0.21788,0.21786,0.34104,0.21788,0.21786,0.41729,0.21788,0.21786,0.39452
0.22346,0.22345,0.31582,0.22346,0.22345,0.41756,0.22346,0.22345,0.41378
0.22905,0.22903,0.29706,0.22905,0.22904,0.43279,0.22905,0.22904,0.39363
0.23464,0.23462,0.2745,0.23464,0.23462,0.39435,0.23464,0.23462,0.34328
0.24022,0.24021,0.26336,0.24022,0.24021,0.38258,0.24022,0.24021,0.34074
0.24581,0.24579,0.25385,0.24581,0.2458,0.35855,0.24581,0.2458,0.32421
0.2514,0.25138,0.21397,0.2514,0.25138,0.33872,0.2514,0.25138,0.28155
0.25698,0.25697,0.20739,0.25698,0.25697,0.3063,0.25698,0.25697,0.28949
0.26257,0.26255,0.2416,0.26257,0.26256,0.27629,0.26257,0.26256,0.27573
0.26816,0.26814,0.20095,0.26816,0.26814,0.26215,0.26816,0.26814,0.25887
0.27374,0.27373,0.14574,0.27374,0.27373,0.24931,0.27374,0.27373,0.22019
0.27933,0.27931,0.14163,0.27933,0.27932,0.23036,0.27933,0.27932,0.20272
0.28492,0.2849,0.19372,0.28492,0.2849,0.21938,0.28492,0.2849,0.20226
0.2905,0.29049,0.098641,0.2905,0.29049,0.19992,0.2905,0.29049,0.17897
0.29609,0.29608,0.10519,0.29609,0.29608,0.16931,0.29609,0.29608,0.13663
0.30168,0.30166,0.06668,0.30168,0.30166,0.16494,0.30168,0.30166,0.18579
0.30726,0.30725,0.073582,0.30726,0.30725,0.12987,0.30726,0.30725,0.12526
0.31285,0.31284,0.089927,0.31285,0.31284,0.12697,0.31285,0.31284,0.1268
0.31844,0.31842,0.04279,0.31844,0.31842,0.085642,0.31844,0.31842,0.096942
0.32402,0.32401,0.092837,0.32402,0.32401,0.083594,0.32402,0.32401,0.090434
0.32961,0.3296,0.034729,0.32961,0.3296,0.082075,0.32961,0.3296,0.060377
0.3352,0.33518,0.052184,0.3352,0.33518,0.086765,0.3352,0.33518,0.098394
0.34078,0.34077,0.039327,0.34078,0.34077,0.082426,0.34078,0.34077,0.05753
0.34637,0.34636,0,0.34637,0.34636,0.051855,0.34637,0.34636,0.067873
0.35196,0.35194,0.030936,0.35196,0.35194,0.044384,0.35196,0.35194,0.047405
0.35754,0.35753,0.065509,0.35754,0.35753,0.064774,0.35754,0.35753,0.03199
0.36313,0.36312,0.0090441,0.36313,0.36312,0.023616,0.36313,0.36312,0.027877
